run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,step,epsilon,exploring,source_key,source_row,source_col,intended_action,intended_action_index,actual_action,actual_action_index,transition_probability,next_key,next_row,next_col,events,base_reward,shaping_reward,total_reward,learning_reward,old_q,next_max_q,bootstrap_value,gamma,target,td_error,alpha,new_q,terminated,truncated
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,236,0.5322295069415712,0,1,10,7,LEFT,3,DOWN,2,0.1,1,11,7,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.044033940789473675,-0.029887461623042778,-0.028393088541890637,0.95,-0.13365624643662743,-0.08962230564715376,0.1,-0.05299617135418905,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,237,0.5322295069415712,1,1,11,7,UP,0,UP,0,0.8,1,10,7,move,-0.1,0.046052631578947345,-0.05394736842105266,-0.05394736842105266,-0.029887461623042778,-0.05299617135418905,-0.050346362786479595,0.95,-0.10429373120753226,-0.07440626958448948,0.1,-0.037328088581491725,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,238,0.5322295069415712,0,1,10,7,LEFT,3,UP,0,0.1,1,9,7,move,-0.1,0.044736842105263186,-0.05526315789473682,-0.05526315789473682,-0.05299617135418905,-0.2019660582930921,-0.1918677553784375,0.95,-0.24713091327317432,-0.19413474191898528,0.1,-0.07240964554608757,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,239,0.5322295069415712,0,1,9,7,DOWN,2,DOWN,2,0.8,1,10,7,move,-0.1,-0.006578947368421073,-0.10657894736842108,-0.10657894736842108,-0.2019660582930921,-0.07240964554608757,-0.06878916326878319,0.95,-0.17536811063720426,0.026597947655887855,0.1,-0.19930626352750333,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,240,0.5322295069415712,0,1,10,7,LEFT,3,UP,0,0.1,1,9,7,move,-0.1,0.044736842105263186,-0.05526315789473682,-0.05526315789473682,-0.07240964554608757,-0.19930626352750333,-0.18934095035112816,0.95,-0.24460410824586498,-0.1721944626997774,0.1,-0.08962909181606532,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,241,0.5322295069415712,1,1,9,7,DOWN,2,DOWN,2,0.8,1,10,7,move,-0.1,-0.006578947368421073,-0.10657894736842108,-0.10657894736842108,-0.19930626352750333,-0.07263506871416119,-0.06900331527845312,0.95,-0.1755822626468742,0.02372400088062912,0.1,-0.19693386343944042,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,242,0.5322295069415712,0,1,10,7,UP,0,UP,0,0.8,1,9,7,move,-0.1,0.044736842105263186,-0.05526315789473682,-0.05526315789473682,-0.07263506871416119,-0.19693386343944042,-0.18708717026746838,0.95,-0.2423503281622052,-0.169715259448044,0.1,-0.08960659465896559,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,243,0.5322295069415712,1,1,9,7,UP,0,UP,0,0.8,1,8,7,move,-0.1,0.043421052631578916,-0.05657894736842109,-0.05657894736842109,-0.28473283223684215,-0.005789473684210525,-0.005499999999999999,0.95,-0.06207894736842109,0.22265388486842105,0.1,-0.26246744375000003,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,244,0.5322295069415712,1,1,8,7,LEFT,3,LEFT,3,0.8,1,8,6,move,-0.1,-0.007894736842105232,-0.10789473684210524,-0.10789473684210524,-0.03751925,-0.09080789473684212,-0.08626750000000001,0.95,-0.19416223684210526,-0.15664298684210526,0.1,-0.05318354868421052,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,245,0.5322295069415712,1,1,8,6,DOWN,2,DOWN,2,0.8,1,8,6,wall_collision,-1.0,0.01842105263157895,-0.9815789473684211,-0.9815789473684211,-0.09815789473684211,-0.09080789473684212,-0.08626750000000001,0.95,-1.067846447368421,-0.9696885526315789,0.1,-0.19512675000000002,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,246,0.5322295069415712,1,1,8,6,DOWN,2,DOWN,2,0.8,1,8,6,wall_collision,-1.0,0.01842105263157895,-0.9815789473684211,-0.9815789473684211,-0.19512675000000002,-0.09080789473684212,-0.08626750000000001,0.95,-1.067846447368421,-0.872719697368421,0.1,-0.2823987197368421,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,247,0.5322295069415712,1,1,8,6,UP,0,RIGHT,1,0.1,1,8,7,move,-0.1,0.043421052631578916,-0.05657894736842109,-0.05657894736842109,-0.20868294192715464,-0.005789473684210525,-0.005499999999999999,0.95,-0.06207894736842109,0.14660399455873355,0.1,-0.19402254247128128,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,248,0.5322295069415712,1,1,8,7,DOWN,2,DOWN,2,0.8,1,9,7,move,-0.1,-0.007894736842105232,-0.10789473684210524,-0.10789473684210524,-0.03173913125,-0.19693386343944042,-0.18708717026746838,0.95,-0.2949819071095736,-0.2632427758595736,0.1,-0.058063408835957356,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,249,0.5322295069415712,0,1,9,7,DOWN,2,DOWN,2,0.8,1,10,7,move,-0.1,-0.006578947368421073,-0.10657894736842108,-0.10657894736842108,-0.19693386343944042,-0.08960659465896559,-0.08512626492601731,0.95,-0.19170521229443838,0.005228651145002039,0.1,-0.19641099832494022,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,250,0.5322295069415712,0,1,10,7,UP,0,RIGHT,1,0.1,1,10,7,wall_collision,-1.0,0.019736842105263164,-0.9802631578947368,-0.9802631578947368,-0.08960659465896559,-0.08960659465896559,-0.08512626492601731,0.95,-1.065389422820754,-0.9757828281617885,0.1,-0.18718487747514445,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,251,0.5322295069415712,0,1,10,7,LEFT,3,LEFT,3,0.8,1,10,6,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.08962909181606532,-0.022255006250000008,-0.021142255937500007,0.95,-0.1264054138322368,-0.03677632201617148,0.1,-0.09330672401768247,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,252,0.5322295069415712,0,1,10,6,RIGHT,1,RIGHT,1,0.8,1,10,7,move,-0.1,0.046052631578947345,-0.05394736842105266,-0.05394736842105266,-0.022255006250000008,-0.09330672401768247,-0.08864138781679835,0.95,-0.142588756237851,-0.12033374998785099,0.1,-0.03428838124878511,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,253,0.5322295069415712,1,1,10,7,LEFT,3,LEFT,3,0.8,1,10,6,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.09330672401768247,-0.027287715219668798,-0.025923329458685355,0.95,-0.13118648735342217,-0.0378797633357397,0.1,-0.09709470035125645,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,254,0.5322295069415712,1,1,10,6,DOWN,2,DOWN,2,0.8,1,10,6,wall_collision,-1.0,0.02105263157894738,-0.9789473684210526,-0.9789473684210526,-0.027287715219668798,-0.027287715219668798,-0.025923329458685355,0.95,-1.004870697879738,-0.9775829826600692,0.1,-0.1250460134856757,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,255,0.5322295069415712,1,1,10,6,DOWN,2,DOWN,2,0.8,1,10,6,wall_collision,-1.0,0.02105263157894738,-0.9789473684210526,-0.9789473684210526,-0.1250460134856757,-0.03428838124878511,-0.03257396218634585,0.95,-1.0115213306073985,-0.8864753171217228,0.1,-0.213693545197848,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,256,0.5322295069415712,0,1,10,6,RIGHT,1,RIGHT,1,0.8,1,10,7,move,-0.1,0.046052631578947345,-0.05394736842105266,-0.05394736842105266,-0.03428838124878511,-0.09709470035125645,-0.09223996533369362,0.95,-0.1461873337547463,-0.11189895250596119,0.1,-0.04547827649938123,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,257,0.5322295069415712,0,1,10,7,LEFT,3,LEFT,3,0.8,1,10,6,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.09709470035125645,-0.04547827649938123,-0.04320436267441217,0.95,-0.14846752056914897,-0.05137282021789252,0.1,-0.1022319823730457,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,258,0.5322295069415712,1,1,10,6,RIGHT,1,RIGHT,1,0.8,1,10,7,move,-0.1,0.046052631578947345,-0.05394736842105266,-0.05394736842105266,-0.04547827649938123,-0.1022319823730457,-0.09712038325439341,0.95,-0.15106775167544606,-0.10558947517606483,0.1,-0.05603722401698771,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,259,0.5322295069415712,1,1,10,7,LEFT,3,UP,0,0.1,1,9,7,move,-0.1,0.044736842105263186,-0.05526315789473682,-0.05526315789473682,-0.1022319823730457,-0.19641099832494022,-0.1865904484086932,0.95,-0.24185360630343003,-0.13962162393038433,0.1,-0.11619414476608414,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,260,0.5322295069415712,0,1,9,7,DOWN,2,DOWN,2,0.8,1,10,7,move,-0.1,-0.006578947368421073,-0.10657894736842108,-0.10657894736842108,-0.19641099832494022,-0.11619414476608414,-0.11038443752777993,0.95,-0.216963384896201,-0.020552386571260794,0.1,-0.1984662369820663,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,261,0.5322295069415712,0,1,10,7,LEFT,3,LEFT,3,0.8,1,10,6,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.11619414476608414,-0.05603722401698771,-0.053235362816138325,0.95,-0.15849852071087514,-0.042304375944791,0.1,-0.12042458236056323,0,0
